Date,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,RSI
2023-06-16,183.32696533203125,185.3791401358477,182.6825709468553,185.12137027990616,101235600,-0.005859994293911264,177.30381698608397,170.78395599365234,74.98676863798426
2023-06-20,183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100,0.0004867445346945498,177.79207458496094,171.19195922851563,72.39965657866495
2023-06-21,182.375244140625,183.81274978200145,181.01703601018855,183.30713360389032,49515700,-0.005675368898978461,178.27586975097657,171.63121826171874,68.42392636481198
2023-06-22,185.3890380859375,185.4386103729254,182.08772345340464,182.15712768065535,51245300,0.016525235974399255,179.04121856689454,172.15510803222656,68.76692447181435
2023-06-23,185.07179260253903,185.94421646985705,183.41618103785228,183.9515375481932,53079300,-0.0017112418656134443,179.77682495117188,172.68651275634767,66.03240718012046
2023-06-26,183.6739654541016,186.4300154782604,183.63430156934749,185.22052415803643,48088700,-0.007552891387610949,180.3855354309082,173.08185150146485,65.88503621407392
2023-06-27,186.43991088867188,186.7670698420573,184.07050070567325,184.28860667459685,50730800,0.015058995583462131,181.0115951538086,173.53943878173828,71.76587178411745
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,0.006327850020534376,181.60394668579102,174.02022583007812,78.3904859263859
2023-06-29,187.95675659179688,188.43263248114428,187.312362125066,187.45115547762376,46347300,0.0017966234604653852,182.21563186645508,174.4832015991211,75.45151408025593
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,0.023102494298151033,182.903653717041,175.01005462646484,79.96319111482296
2023-07-03,190.80203247070312,192.20979786240997,190.1080506189076,192.11065327577057,31458200,-0.007784719693515019,183.47419662475585,175.52637268066405,71.2604556121945
2023-07-05,189.68174743652344,191.3175270975779,188.97785723169864,189.919685349564,46920300,-0.005871452309354708,184.05663528442383,176.05255889892578,69.05888807607906
2023-07-06,190.15760803222656,190.3658055969416,187.5700918477509,188.20457782150964,45094300,0.0025087316103642454,184.68120727539062,176.58212371826173,68.82177849984231
2023-07-07,189.03733825683597,191.01020041329645,188.60114143984475,189.761060404174,46778000,-0.0058912698102552286,185.31866683959962,177.12017211914062,61.70419100418859
2023-07-10,186.98521423339844,188.35333102371072,185.4287317832789,187.62960873841527,59922200,-0.010855654456208064,185.71720504760742,177.6173760986328,58.815206688389694
2023-07-11,186.4597625732422,187.66925393721883,184.9925164583988,187.53046059023825,46638100,-0.0028101241176233804,186.07013854980468,178.01199920654298,57.18300506252716
2023-07-12,188.13519287109372,190.04855924155865,186.8463889538829,188.0459566971953,60750200,0.008985479090661386,186.3665626525879,178.41498504638673,63.19857512283061
2023-07-13,188.8985595703125,189.5429691298021,188.1451121436241,188.8589108119984,41342300,0.004057543341940306,186.72494812011718,178.83502044677735,58.96662388677417
2023-07-14,189.0472869873047,189.53305615859267,187.9964208689989,188.591243040904,41573900,0.0007873401328759577,187.05904541015624,179.27882080078126,60.245381402921105
2023-07-17,192.31884765625,192.64600663390735,190.1576197476668,190.24684079775335,50520200,0.017305515043783748,187.45460815429686,179.80963409423828,70.31687163403227
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,-0.0013403092144850248,187.89131393432618,180.3681610107422,64.9762462487123
2023-07-19,193.41929626464844,196.52232225877916,190.99038994943103,191.4365254782444,80507300,0.007071788440614624,188.39146881103517,180.79980590820313,65.30614381695965
2023-07-20,191.46624755859372,194.777470825343,190.84166997972972,193.409354272532,59581200,-0.010097486361352659,188.84601898193358,181.19377563476561,58.53418527506281
2023-07-21,190.28648376464844,193.2903798060668,189.58259359421703,192.42787949536395,71917800,-0.006161732467150571,189.09089126586915,181.59840423583984,44.21645390668028
2023-07-24,191.08953857421875,193.2309346993088,190.59384586715203,191.74385657810865,45377800,0.004220240942407472,189.39177856445312,181.98365173339843,50.86054290657249
2023-07-25,191.95201110839844,192.76495429080137,191.25804444496836,191.6645160361698,37283200,0.004513447154746775,189.80568084716796,182.38238647460938,56.90170872770388
2023-07-26,192.82444763183597,193.95462630849192,191.6546201978147,192.0015959886147,47471900,0.004545076232334244,190.12490768432616,182.81720764160156,57.9164356607856
2023-07-27,191.5554962158203,195.5012060373142,190.89126978529973,194.3313784774741,47460200,-0.006580863742125076,190.32169876098632,183.23656372070312,57.40967230956551
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179772,192.99297950413737,48291400,0.013507802947972491,190.63101043701172,183.70766967773437,70.41842155205278
2023-07-31,194.75765991210935,194.7973237996457,193.57790885902568,194.3710202090042,38824100,0.0031660674405451505,190.7539421081543,184.17877624511718,73.55087935073979
2023-08-01,193.9248962402344,195.0352430334068,193.5977372471017,194.5494738750641,35175100,-0.004275896887705244,190.91008529663085,184.5864337158203,67.25766837681493
2023-08-02,190.9209899902344,193.4985827896997,190.1972829299724,193.3597894476311,50389300,-0.015490049541028283,190.9720474243164,184.9318325805664,55.318034018212884
2023-08-03,189.5231170654297,190.71277634396813,189.047256379482,189.91968024316816,61235200,-0.007321735157963638,190.94032287597656,185.26830810546875,51.17407870363398
2023-08-04,180.42222595214844,185.76579240309636,180.35282171627148,183.92181504025928,115799700,-0.048019952680175226,190.5095672607422,185.47511138916016,27.20369158580651
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.5610232157941,97576100,-0.017253670052082337,190.02577056884766,185.61410369873047,24.520601232995702
2023-08-08,178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000,0.005311639505923393,189.6153366088867,185.74913024902344,23.419014502550425
2023-08-09,176.65492248535156,179.3713081177234,175.4850801409015,179.3118274290345,60378500,-0.008954564866922365,189.04132308959962,185.8038543701172,23.71565712008035
2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,-0.0012344893095143084,188.4182373046875,185.81713836669923,24.553733632974925
2023-08-11,176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100,0.00033762966505568315,187.7906936645508,185.83260559082032,22.43461408315602
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,0.00939312099065015,187.08246459960938,185.82491912841797,24.69733303858993
2023-08-15,176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600,-0.011200359590041287,186.28735427856446,185.76027313232422,20.64716287754787
2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,-0.0049590515098294485,185.38065414428712,185.70531951904297,20.938781650848
2023-08-17,172.7340087890625,176.2184652373002,172.21778796969687,175.8511621348624,66062900,-0.014555041885973896,184.44404220581055,185.60667633056642,11.710562582722645
2023-08-18,173.22042846679688,173.82599075554495,170.7088377809484,171.04636032936088,61114200,0.002816004104486236,183.59073944091796,185.54532196044923,11.303673160541095
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,0.007736755972908904,182.7642921447754,185.45624481201173,15.830821696877194
2023-08-22,175.94049072265625,176.38721354501158,174.9676253309852,175.77172944077836,42084200,0.007904980444498166,181.96371612548828,185.3870327758789,21.959142964208652
2023-08-23,179.8021697998047,180.22904900558677,177.03247644679308,177.2210964343875,52722800,0.021948779733914625,181.3126022338867,185.3389419555664,33.34069014570673
2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800,-0.026170374459573376,180.4896614074707,185.20625854492187,39.25448413580517
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600,0.012643074557024958,179.6480339050293,185.10516052246095,50.00242800020956
2023-08-28,178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700,0.008846134284755669,178.85409851074218,184.99458770751954,51.28095453339858
2023-08-29,182.7803649902344,183.55468861261488,178.19398428109324,178.3925260808221,53003900,0.021810352306246505,178.2968719482422,184.98365570068358,61.422483088373
2023-08-30,186.28466796875,186.48322490340712,183.39585240180423,183.59439418869405,60813900,0.01917220692005306,178.06505584716797,185.0410250854492,66.35888165248818
2023-08-31,186.50308227539065,187.74398746995783,186.1159204605964,186.4733017625425,60794500,0.00117247602297188,177.914054107666,185.12358184814454,66.53548488930154
2023-09-01,188.08148193359372,188.53812645740896,186.9100598225275,188.1112624395919,45732600,0.008463129075113152,178.2970169067383,185.17743072509765,66.44738172669317
2023-09-05,188.3197326660156,188.59769416370813,186.2449432197517,186.91006645692767,45280000,0.0012667421054561867,178.84753952026367,185.2423895263672,71.3937129959906
2023-09-06,181.57916259765625,187.47594597496703,180.14963751857883,187.02920802693,81755800,-0.03579322237204807,179.01394348144532,185.20049346923827,59.177797506602865
2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800,-0.02924931251939078,178.99460220336914,184.99705718994142,54.76956342668864
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,0.0034916315974178325,179.01693801879884,184.78233489990234,54.92655934416245
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,0.006622619388261475,179.09486694335936,184.58429962158203,54.721058267114
2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200,-0.01706065603497542,178.93801651000976,184.23866424560546,48.80615868608593
2023-09-13,172.94247436523438,176.00998823848755,172.7141369128852,175.22572770658326,84267900,-0.011854735656212756,178.77719650268554,183.8814730834961,40.69987641402913
2023-09-14,174.4613494873047,174.8187307911344,172.31706166432645,172.73400399416633,60895800,0.008782545338530401,178.7359992980957,183.5770651245117,49.05717713349423
2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100,-0.00415402144173016,178.78613052368163,183.24864562988282,44.45128847576209
2023-09-18,176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600,0.016913308655082115,178.9588638305664,183.00140075683595,46.71789912093725
2023-09-19,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900,0.0061808966367979945,179.119189453125,182.81703857421874,41.85219481782631
2023-09-20,174.213134765625,178.39249419218916,174.1237780961169,177.95569322220518,58436200,-0.01999228335784664,179.03282165527344,182.5721060180664,30.412352755917965
2023-09-21,172.66448974609375,175.01725608596104,172.59500693822503,173.27998896827123,63047900,-0.008889370032946653,178.6759376525879,182.2626919555664,28.474319452922927
2023-09-22,173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400,0.004944528594683195,178.59701538085938,181.95508544921876,26.824672445502316
2023-09-25,174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700,0.007380256814927488,178.471435546875,181.67011657714843,29.174334350990776
2023-09-26,170.70884704589844,173.92526351342306,170.4110267791137,173.54803864674588,64588900,-0.023398303207937232,178.06293029785155,181.2379165649414,31.768256260982213
2023-09-27,169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800,-0.00889754929017239,177.3834098815918,180.78049407958986,36.3983056562767
2023-09-28,169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400,0.0015256087351109837,176.5415802001953,180.3010696411133,35.51264609486117
2023-09-29,169.9642791748047,171.81074638236362,169.10059901226265,170.7683831744606,51814200,0.003046389497151303,175.71464004516602,179.8710302734375,33.822947042517185
2023-10-02,172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500,0.014835647605540903,174.93485641479492,179.51501678466798,44.83178640920666
2023-10-03,171.1456298828125,172.366691440067,169.57713912474932,171.0066491138284,49594600,-0.007769795373862243,174.07615127563477,179.11613861083984,46.21811711960536
2023-10-04,172.39646911621094,172.94247039530038,169.7260388902924,169.8451609338146,53020300,0.007308625024518012,173.6170166015625,178.7250277709961,45.60437704313118
2023-10-05,173.6373748779297,174.17343922355133,171.42358924241523,172.52551359241795,48527900,0.007197976664372829,173.48548049926757,178.34128631591796,49.79324697911747
2023-10-06,176.1986083984375,176.6949704553005,171.91995474415313,172.53545399514545,57224100,0.014750473636844674,173.45123291015625,178.03414855957033,48.99164369150051
2023-10-09,177.6876983642578,177.7472593887107,174.52090595018925,175.52355187327169,42390800,0.008451201626139104,173.43286819458007,177.70504272460937,49.8347342600579
2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000,-0.003352271170802834,173.53660736083984,177.3517303466797,56.83317904789223
